914, 22
3456, 24
715, 20
2028, 24
4713, 26
2053, 24
3703, 26
578, 21
929, 23
156, 19
511, 20
767, 21
277, 20
1436, 22
886, 21
902, 22
4655, 26
3095, 25
1186, 24
2389, 23
2989, 25
1983, 23
1151, 22
1520, 23
2147, 24
408, 20
670, 21
1114, 22
2107, 24
3155, 25
2873, 24
2389, 23
885, 21
589, 21
266, 20
417, 21
699, 22
650, 20
727, 21
1213, 22
2293, 24
1528, 23
1200, 22
6757, 27
2988, 25
4561, 27
1700, 24
924, 23
1574, 24
1800, 24
2881, 25
5492, 26
3240, 24
3975, 25
5090, 26
5744, 26
1441, 20
4126, 24
1190, 22
888, 20
4078, 24
5270, 26
870, 22
1170, 22
988, 22
738, 20
863, 20
970, 20
346, 18
5389, 24
468, 20
908, 20
2878, 24
448, 20
990, 22
3537, 24
79, 16
630, 20
441, 18
2563, 24
1214, 20
1563, 22
1057, 20
1879, 22
2891, 24
2476, 24
2543, 26
1743, 24
771, 22
518, 22
3094, 24
946, 22
235, 18
1364, 22
2686, 22
1284, 22
3001, 24
9872, 26
1451, 24
5041, 26
880, 22
1993, 24
748, 22
596, 20
2577, 24
719, 20
3573, 24
3759, 24
1140, 20
6292, 26
5700, 26
1643, 22
4628, 26
6344, 28
4210, 26
1381, 22
1138, 20
4712, 24
711, 22
230, 18
2805, 24
643, 22
1618, 22
2450, 24
100, 18
862, 22
527, 20
1612, 22
30, 12
1851, 22
174, 16
136, 16
1560, 22
643, 20
222, 18
962, 22
271, 18
502, 20
36, 14
467, 20
83, 14
2437, 24
876, 20
576, 18
4497, 24
2625, 24
2509, 26
6415, 26
2485, 24
1316, 24
527, 20
1520, 24
486, 20
3407, 24
360, 18
1389, 22
1441, 22
826, 20
1628, 24
2360, 24
1257, 22
1352, 24
2466, 24
1404, 24
1447, 22
71, 16
187, 16
713, 20
581, 20
1114, 22
1778, 24
1314, 22
2326, 24
10481, 28
1973, 24
2016, 24
25, 12
1312, 22
486, 20
99, 16
1776, 24
1712, 24
275, 20
666, 22
276, 20
1167, 22
32, 14
245, 18
562, 20
1135, 22
1257, 22
363, 18
6222, 26
1054, 22
689, 22
930, 22
251, 18
303, 20
490, 20
850, 22
138, 18
3675, 24
134, 16
245, 18
4066, 26
801, 22
1023, 24
4499, 26
1134, 22
512, 22
238, 20
286, 20
324, 20
1272, 24
1368, 22
114, 18
2925, 26
1634, 24
1458, 24
390, 22
2279, 24
130, 20
296, 22
60, 18
571, 22
550, 20
1660, 22
2200, 24
163, 18
346, 20
2269, 22
703, 22
2829, 26
3946, 26
1673, 24
77, 16
159, 16
2483, 24
3465, 24
321, 18
843, 20
826, 22
222, 20
1309, 22
1233, 22
201, 20
419, 20
2305, 24
276, 16
552, 20
1326, 22
812, 20
3366, 24
3753, 24
1259, 24
3212, 24
1402, 22
1590, 24
256, 18
96, 16
364, 18
1099, 22
3197, 24
490, 18
1074, 22
1067, 22
251, 20
1936, 24
531, 20
165, 18
648, 20
180, 18
464, 22
560, 20
994, 22
609, 22
1994, 24
4542, 24
2655, 24
2214, 24
2049, 24
1400, 24
2021, 26
262, 20
977, 22
923, 22
586, 20
840, 22
963, 22
3856, 24
2316, 24
2405, 24
6825, 28
5247, 26
2277, 26
401, 20
31, 14
272, 18
334, 18
194, 16
771, 20
650, 20
280, 20
214, 18
57, 16
546, 22
255, 18
264, 20
133, 16
282, 18
1876, 22
832, 20
1691, 22
597, 20
856, 22
661, 20
1149, 22
569, 22
958, 22
967, 22
43, 14
336, 18
723, 20
251, 18
898, 20
1450, 22
741, 20
581, 20
267, 18
1790, 22
52, 16
346, 20
343, 20
593, 20
1760, 22
1275, 22
1212, 22
1912, 22
2088, 24
568, 20
1657, 24
757, 22
1353, 24
1796, 24
240, 20
121, 18
1147, 22
3913, 26
707, 20
1706, 22
549, 20
1296, 22
6373, 26
6163, 26
3191, 26
1564, 24
541, 20
268, 18
1437, 22
2425, 24
749, 20
2763, 24
182, 20
1222, 22
2006, 24
1206, 24
1444, 24
1093, 22
373, 20
397, 18
4448, 24
3029, 24
1986, 22
1487, 22
1779, 24
2515, 24
2705, 24
1642, 24
1017, 22
342, 20
1462, 22
403, 20
663, 20
1197, 22
1264, 22
1035, 22
277, 20
769, 22
3800, 26
942, 22
1646, 24
541, 20
1390, 24
525, 20
3125, 24
2658, 26
2805, 24
2549, 24
897, 22
5520, 24
4724, 26
1422, 24
3126, 26
611, 22
683, 22
1076, 22
1339, 22
4007, 26
2756, 24
2626, 24
5990, 26
8280, 26
2773, 24
5974, 26
1599, 24
1312, 23
33, 11
971, 21
187, 19
131, 15
3498, 25
1682, 25
1685, 23
1992, 23
470, 21
387, 19
58, 15
233, 17
482, 19
763, 21
657, 21
121, 17
878, 21
550, 21
453, 21
1259, 23
33, 15
152, 19
171, 17
1276, 23
97, 15
460, 19
42, 13
418, 19
1210, 21
247, 19
917, 23
423, 21
210, 19
280, 21
404, 19
208, 19
93, 15
237, 17
586, 21
31, 13
251, 17
130, 19
402, 21
380, 19
1238, 23
124, 19
63, 17
710, 21
295, 19
207, 17
271, 19
806, 21
402, 19
128, 17
313, 21
287, 19
976, 23
814, 23
527, 21
911, 22
19, 10
967, 20
385, 20
94, 14
3091, 24
1568, 24
1002, 22
1838, 22
713, 22
732, 20
37, 14
1542, 23
21, 11
1050, 21
1090, 22
3518, 23
1673, 22
791, 22
1384, 23
2136, 24
27, 14
26, 13
22, 12
344, 21
56, 13
1629, 23
27, 12
22, 11
33, 12
345, 20
596, 21
750, 22
302, 20
449, 21
521, 22
994, 23
836, 21
1915, 23
1230, 22
1712, 21
2141, 24
254, 20
393, 21
506, 22
1085, 22
1434, 21
1124, 22
1411, 23
1069, 21
84, 15
561, 20
1026, 21
1035, 22
120, 16
90, 15
113, 16
1704, 24
1667, 25
1495, 24
84, 16
424, 18
561, 20
368, 20
82, 16
1987, 24
272, 20
356, 20
2174, 24
47, 16
345, 20
216, 18
126, 17
351, 19
648, 21
129, 18
144, 17
221, 18
2406, 24
1232, 23
754, 22
237, 20
310, 19
135, 18
441, 21
109, 17
1525, 23
1090, 22
602, 21
921, 22
465, 22
462, 21
778, 22
290, 20
186, 19
160, 18
195, 19
191, 19
3112, 25
147, 18
130, 17
147, 18
498, 22
1301, 23
1346, 24
60, 18
44, 17
72, 18
63, 17
419, 21
413, 19
554, 20
434, 19
562, 20
157, 20
139, 19
67, 18
702, 22
395, 21
529, 22
1102, 22
155, 14
323, 18
66, 14
398, 18
760, 20
147, 18
549, 22
404, 20
124, 18
374, 20
491, 18
1154, 23
110, 15
503, 19
1331, 22
1301, 21
559, 20
1828, 24
1533, 23
1706, 24
343, 18
266, 17
213, 16
85, 15
237, 17
934, 21
126, 16
174, 15
262, 16
818, 22
577, 21
1241, 22
143, 18
108, 17
84, 16
121, 17
357, 21
322, 19
136, 16
197, 17
165, 18
58, 14
78, 15
83, 16
73, 18
146, 19
215, 20
198, 19
567, 21
479, 19
325, 20
480, 21
564, 22
402, 20
323, 19
537, 20
357, 20
165, 19
267, 20
154, 18
62, 14
142, 16
623, 20
27, 12
208, 16
154, 18
289, 20
518, 18
1157, 22
124, 18
57, 16
277, 19
121, 15
285, 17
37, 12
40, 13
67, 14
132, 16
308, 17
310, 18
61, 16
109, 17
180, 18
743, 21
28, 13
249, 17
297, 18
223, 17
296, 18
173, 18
279, 19
756, 20
58, 16
27, 15
29, 14
211, 19
345, 19
562, 19
117, 16
123, 17
155, 18
389, 18
244, 17
395, 18
476, 20
599, 21
340, 20
1601, 23
237, 19
96, 17
109, 16
77, 15
109, 16
516, 20
687, 21
1011, 22
602, 20
423, 21
295, 20
388, 20
216, 18
201, 16
271, 18
681, 20
310, 18
275, 18
618, 22
326, 18
820, 22
877, 22
975, 22
852, 21
325, 19
273, 17
550, 20
289, 19
290, 18
2565, 24
1052, 23
731, 22
930, 22
578, 21
472, 20
334, 19
1031, 21
383, 19
453, 20
258, 19
591, 20
486, 20
372, 19
378, 20
732, 22
565, 21
262, 20
334, 19
1187, 23
328, 19
300, 18
217, 17
231, 18
565, 20
353, 19
490, 20
769, 22
1098, 23
1323, 24
621, 21
390, 21
573, 21
255, 18
305, 19
247, 20
260, 18
313, 19
373, 20
610, 20
235, 19
393, 20
863, 19
331, 17
2156, 23
2476, 23
1046, 21
2462, 23
1625, 23
703, 21
4104, 25
95, 17
797, 21
594, 19
4061, 25
88, 15
1783, 23
718, 19
396, 19
2303, 23
2806, 23
786, 21
3523, 25
1137, 21
598, 21
161, 17
139, 17
438, 19
2675, 25
2558, 23
350, 17
2072, 23
1841, 23
992, 23
1043, 23
707, 21
646, 21
761, 21
1217, 23
157, 17
651, 19
1238, 21
927, 21
688, 19
1175, 21
1080, 21
690, 21
702, 21
1417, 23
355, 19
5269, 27
869, 21
575, 21
432, 19
1243, 21
978, 21
1815, 23
552, 21
2067, 23
1548, 23
5260, 27
3995, 25
550, 18
251, 16
2325, 22
1267, 22
903, 20
4005, 24
1126, 22
525, 20
3218, 24
196, 18
1802, 22
754, 20
873, 19
337, 17
2745, 23
522, 20
544, 19
389, 18
4493, 24
4109, 25
4445, 24
1308, 22
1074, 21
821, 20
2034, 23
1236, 21
2459, 23
3544, 24
3254, 23
3158, 24
2103, 24
2215, 23
2055, 24
715, 20
1145, 21
1321, 22
705, 21
460, 19
2006, 23
1211, 20
775, 19
754, 20
1638, 22
3525, 23
2873, 24
571, 20
263, 19
528, 20
351, 19
1926, 23
637, 19
291, 18
323, 17
395, 18
1076, 22
711, 21
419, 20
892, 22
699, 21
958, 22
3642, 24
107, 14
3021, 24
407, 18
259, 18
3146, 24
1713, 22
572, 20
6075, 26
783, 20
940, 22
90, 16
2524, 23
42, 13
1656, 23
2977, 24
3420, 25
2056, 24
1161, 22
862, 21
940, 22
69, 16
54, 15
43, 14
239, 17
155, 17
6300, 25
112, 16
101, 15
127, 16
2412, 24
4761, 25
4974, 26
454, 20
332, 19
267, 18
922, 21
272, 19
8037, 27
1655, 24
2730, 25
3949, 26
584, 20
448, 19
623, 20
961, 22
619, 21
358, 20
848, 21
1606, 23
164, 17
4283, 26
4216, 25
1814, 24
431, 20
432, 19
170, 18
2639, 24
1774, 23
1329, 22
207, 18
309, 18
3684, 24
2287, 22
256, 16
4118, 24
2765, 22
828, 22
1303, 22
404, 18
490, 20
685, 20
105, 17
223, 17
4312, 25
594, 18
379, 17
305, 18
1378, 22
1877, 23
2469, 24
365, 20
292, 19
145, 18
5144, 23
290, 17
2010, 23
6106, 26
5956, 25
3114, 24
1191, 22
1939, 23
3344, 24
587, 20
471, 19
322, 18
731, 21
318, 21
2130, 23
146, 18
270, 19
332, 20
1214, 22
1987, 23
2717, 24
474, 20
391, 19
601, 20
557, 19
412, 21
624, 21
535, 20
370, 19
585, 20
1382, 22
1113, 21
636, 20
1435, 24
1173, 23
712, 22
968, 22
144, 16
483, 18
976, 20
780, 20
555, 18
995, 20
1574, 22
946, 20
686, 20
2447, 24
344, 18
533, 21
60, 15
554, 19
297, 18
581, 19
596, 20
1025, 22
1684, 23
932, 22
317, 18
185, 17
138, 16
1259, 21
504, 19
572, 19
129, 16
183, 17
226, 18
780, 20
1007, 21
663, 20
332, 18
534, 19
625, 20
1213, 21
2188, 23
1319, 21
615, 20
730, 19
725, 20
470, 18
636, 19
963, 20
1511, 24
1508, 23
2200, 24
1135, 21
2937, 25
400, 19
885, 22
1048, 23
2378, 24
1412, 22
1330, 21
665, 20
1923, 22
1302, 21
1284, 22
4082, 26
1061, 22
593, 20
445, 18
980, 20
758, 20
1699, 22
870, 22
1608, 22
1350, 22
6477, 26
2210, 24
2129, 25
684, 21
339, 19
1766, 22
1081, 21
1336, 22
967, 22
1053, 21
497, 20
6611, 26
5418, 27
3014, 26
519, 19
1017, 21
972, 21
1167, 22
554, 21
1168, 22
1521, 22
1076, 21
590, 20
2724, 24
1393, 23
882, 22
2093, 23
1176, 23
1489, 23
4017, 26
5321, 27
3392, 24
1390, 22
1133, 21
1395, 22
2039, 24
2251, 23
3373, 24
1090, 21
3331, 25
1798, 23
673, 20
1128, 21
1255, 22
694, 20
684, 19
560, 20
1022, 22
1412, 23
1731, 24
1946, 23
775, 19
2790, 23
621, 19
1153, 21
883, 21
2437, 23
647, 21
4703, 25
1470, 21
1972, 23
396, 17
1056, 21
636, 19
5133, 25
633, 19
287, 17
2742, 23
530, 19
2205, 23
1200, 21
105, 15
517, 19
616, 19
6968, 27
551, 19
2555, 23
2270, 23
2295, 23
4962, 25
6023, 25
1241, 21
5257, 25
2894, 23
831, 21
1576, 23
1085, 21
442, 19
1345, 21
1136, 21
1364, 21
1186, 21
1126, 21
2104, 23
474, 19
1152, 21
211, 17
1949, 23
1167, 21
1481, 23
1258, 21
7010, 25
4093, 25
2552, 23
1830, 23
408, 19
2293, 23
5572, 25
1260, 23
9302, 27
3306, 24
1223, 20
4600, 24
648, 18
917, 20
1792, 22
2210, 22
1554, 22
4980, 24
2529, 22
2500, 22
690, 18
4546, 23
1154, 19
4486, 23
921, 20
2499, 23
1862, 22
971, 20
2076, 23
2257, 22
251, 16
425, 17
645, 18
580, 19
1401, 21
2097, 23
2086, 22
1777, 21
1481, 22
5387, 26
4553, 25
2634, 24
1691, 22
1222, 21
1024, 20
1195, 21
2219, 23
4149, 25
1904, 22
3820, 23
6707, 26
1010, 20
534, 19
757, 20
1843, 22
2487, 23
2764, 24
2495, 23
3600, 23
739, 19
6663, 26
5053, 25
4719, 24
1910, 22
1188, 21
1168, 20
3178, 24
2191, 23
4121, 24
1090, 20
437, 18
4956, 24
480, 18
267, 16
2134, 22
690, 18
1843, 22
694, 20
80, 14
258, 18
383, 18
1564, 21
776, 19
3181, 23
555, 18
390, 17
548, 18
1588, 22
873, 21
1991, 22
720, 20
704, 19
965, 20
721, 19
302, 17
3990, 23
7016, 26
5653, 25
4828, 24
923, 20
563, 19
1380, 20
627, 20
636, 19
376, 18
300, 17
2152, 23
1304, 21
1354, 22
1024, 21
1363, 22
3534, 24
2498, 23
1451, 22
123, 16
107, 15
206, 16
120, 15
554, 19
652, 19
661, 20
548, 19
810, 20
251, 18
211, 17
158, 16
950, 22
808, 21
514, 20
6135, 26
549, 18
1813, 22
1708, 22
2216, 22
4787, 24
5248, 24
1968, 22
4098, 24
2149, 22
1396, 22
1541, 22
4008, 25
394, 19
1299, 21
2480, 24
3346, 23
1586, 22
1134, 22
1835, 23
2536, 24
1399, 22
763, 21
590, 20
1603, 21
1270, 21
4911, 25
749, 20
560, 19
769, 20
2515, 24
5591, 25
6729, 26
664, 20
1191, 21
2357, 22
2244, 23
3183, 25
1697, 23
534, 20
1148, 21
1158, 22
1922, 22
2363, 21
2722, 22
2644, 24
1854, 23
3049, 24
2179, 23
1854, 23
1876, 23
2511, 24
3889, 25
2443, 24
3247, 24
2246, 23
2280, 24
8584, 26
5214, 25
3480, 24
890, 20
295, 18
973, 20
1232, 20
863, 20
846, 20
1502, 20
1724, 22
356, 18
942, 20
372, 18
1486, 22
501, 19
233, 17
1170, 21
896, 20
671, 19
347, 18
1105, 20
694, 19
938, 20
475, 18
603, 19
752, 20
1496, 21
1214, 21
1144, 21
798, 20
1223, 21
1619, 22
469, 18
669, 19
1031, 20
633, 20
931, 21
1527, 22
1239, 21
2212, 23
474, 19
648, 20
1372, 21
1288, 22
2015, 22
1108, 21
635, 20
2247, 24
1297, 21
1788, 22
1250, 21
453, 19
863, 21
579, 20
385, 19
549, 20
2037, 22
1395, 21
1678, 22
1329, 22
1156, 21
586, 20
1703, 22
1114, 22
811, 20
7895, 26
3255, 24
4647, 24
1193, 22
596, 20
3182, 24
4012, 24
2366, 24
8090, 26
2278, 23
2749, 23
1111, 21
3269, 24
3599, 23
1665, 22
1177, 22
1056, 21
1364, 22
5760, 26
4687, 25
2923, 24
5424, 25
6284, 25
2531, 23
3050, 24
2507, 23
3676, 24
4000, 24
3503, 25
4506, 24
1433, 22
1940, 23
3645, 24
1571, 23
1064, 21
2682, 23
1243, 22
1224, 21
1215, 22
5676, 26
4663, 25
2792, 24
2131, 24
1574, 23
947, 22
3200, 23
3585, 25
4495, 25
1194, 22
1963, 23
2874, 24
1086, 22
2159, 23
3657, 24
800, 20
1742, 21
1175, 22
583, 21
474, 19
2590, 25
2114, 23
775, 19
9744, 27
4257, 25
4991, 27
4918, 25
1288, 23
2976, 25
1973, 23
3108, 25
464, 19
4612, 25
391, 17
506, 19
2092, 23
875, 21
4526, 27
7847, 27
688, 21
1497, 23
1516, 23
709, 21
246, 19
2737, 25
3328, 25
640, 21
3926, 25
3675, 25
3141, 25
2253, 25
770, 21
752, 21
1276, 23
2192, 23
748, 23
420, 19
2245, 23
3129, 25
1937, 23
4809, 25
375, 19
2210, 23
3892, 25
3676, 25
826, 23
1264, 23
241, 21
2925, 25
866, 21
1655, 25
2307, 25
4637, 25
635, 21
4592, 25
2627, 25
1451, 23
2620, 25
1237, 22
459, 18
4626, 24
1990, 22
525, 18
7806, 26
2804, 24
3478, 26
3669, 24
2896, 24
2297, 24
1427, 22
1501, 23
601, 19
5607, 25
538, 18
960, 19
841, 20
1541, 22
2812, 23
3395, 24
1266, 22
2231, 23
1792, 24
791, 21
695, 19
5054, 25
5843, 26
8518, 25
4776, 26
2495, 24
1659, 23
1398, 22
1224, 22
1470, 21
1012, 20
7375, 27
3210, 25
6697, 25
1895, 24
1622, 23
1654, 24
9110, 26
9835, 27
8320, 26
4286, 26
3426, 25
5352, 26
3246, 25
4527, 25
897, 21
629, 20
451, 19
583, 20
3227, 24
2937, 23
3457, 24
6570, 26
6368, 27
4989, 26
1929, 24
327, 18
4311, 24
243, 16
285, 18
1732, 22
806, 20
3921, 26
6448, 26
637, 20
2275, 24
1441, 22
1349, 23
363, 19
4485, 25
3114, 24
2301, 23
3716, 24
4940, 26
3039, 25
2003, 24
926, 22
700, 21
440, 20
324, 17
231, 17
1945, 23
575, 20
457, 19
298, 18
4029, 26
4300, 25
2526, 24
344, 20
345, 19
374, 18
404, 19
2391, 25
4678, 25
3246, 24
5347, 25
6344, 26
383, 18
280, 17
400, 18
4167, 26
3149, 25
2844, 26
645, 21
2529, 25
1420, 21
1759, 24
3380, 25
3854, 26
414, 20
478, 19
511, 20
826, 22
867, 21
1240, 22
659, 20
217, 18
2881, 24
2501, 24
664, 20
5399, 26
1937, 24
2218, 24
1862, 24
452, 20
956, 22
887, 22
912, 21
146, 17
2681, 25
350, 20
376, 19
165, 18
3708, 26
2151, 25
3615, 26
2244, 24
1469, 23
1197, 22
2460, 23
504, 19
8556, 27
4927, 26
3464, 25
6793, 26
2883, 26
2695, 25
2173, 24
1152, 22
849, 21
600, 20
1492, 23
1003, 23
724, 23
979, 22
647, 21
845, 22
3290, 26
2900, 25
1072, 24
547, 22
528, 21
757, 22
556, 21
1221, 23
374, 21
204, 20
226, 19
235, 20
969, 24
1266, 23
666, 22
2905, 26
2127, 25
1519, 24
1574, 22
746, 22
264, 18
1655, 22
2782, 24
1437, 22
3580, 24
782, 20
1683, 22
3126, 24
2807, 24
1364, 24
1261, 21
502, 21
407, 19
642, 20
782, 21
558, 20
818, 20
1070, 21
1596, 22
1664, 24
1213, 23
691, 22
1210, 21
1306, 23
1291, 21
590, 20
666, 21
935, 22
534, 20
975, 21
1447, 22
2143, 24
3050, 23
1507, 22
2362, 23
1197, 21
1344, 21
337, 20
447, 19
532, 20
924, 22
1470, 23
2236, 24
1868, 24
1523, 23
1323, 22
6053, 25
3795, 25
1879, 25
3653, 24
1913, 23
2841, 24
2698, 24
3209, 25
3110, 26
6124, 26
4825, 25
6572, 26
1046, 22
553, 22
2794, 24
599, 20
1479, 24
1247, 22
3671, 24
1321, 22
3227, 24
2990, 24
2921, 24
1660, 24
1530, 23
216, 21
1835, 23
1639, 24
653, 23
441, 22
5162, 26
4424, 25
2677, 24
5274, 26
4295, 25
3204, 24
1398, 21
1787, 25
2522, 23
4412, 26
3230, 25
3851, 24
2704, 24
1869, 23
1339, 22
4776, 26
2436, 25
3243, 26
2040, 23
708, 21
1696, 23
2036, 24
1185, 23
748, 22
2010, 24
2097, 23
1921, 24
3860, 26
3377, 25
1974, 24
1345, 23
4199, 25
692, 23
385, 20
415, 21
407, 22
1649, 22
881, 21
943, 22
2308, 24
2236, 23
2855, 24
5726, 27
1149, 23
899, 21
929, 21
969, 23
3199, 25
8418, 27
5173, 27
3348, 25
2371, 25
1509, 25
5275, 27
2408, 25
1406, 23
3025, 25
1955, 23
273, 19
1258, 23
4120, 25
4059, 27
2565, 25
5460, 25
5455, 27
610, 23
6114, 27
351, 21
2602, 25
1893, 23
3216, 25
4667, 25
3213, 25
2181, 25
6093, 27
2520, 25
693, 23
2292, 25
2680, 25
830, 23
3275, 25
3051, 25
2128, 25
2286, 25
2174, 23
790, 23
8151, 27
5746, 27
5801, 27
4546, 27
790, 23
2848, 27
866, 23
6173, 27
4237, 27
3261, 25
2505, 25
3194, 25
2476, 25
11744, 29
4214, 27
9521, 27
7945, 26
837, 22
1114, 20
1182, 22
1015, 22
2777, 24
6634, 26
7533, 28
2297, 24
2097, 24
6808, 26
3607, 26
8034, 27
1400, 23
1322, 23
2533, 24
2541, 23
1907, 22
5875, 26
9662, 27
9797, 28
4175, 26
2378, 25
1483, 24
672, 21
1526, 23
4923, 25
1777, 24
1338, 23
1848, 24
3719, 24
2084, 23
2536, 24
2328, 24
1062, 23
810, 22
3624, 25
5792, 27
1813, 23
1559, 22
1053, 21
940, 22
2633, 24
1452, 23
2186, 24
11378, 28
6868, 27
6262, 28
3169, 25
10295, 27
2668, 25
8179, 28
7680, 27
9136, 28
1654, 24
1168, 23
1498, 24
10745, 28
8805, 27
3986, 26
1307, 24
1026, 22
5817, 26
1250, 22
275, 18
908, 22
3228, 24
6814, 28
5272, 26
2875, 24
4058, 26
555, 22
1203, 23
829, 21
5272, 25
533, 20
319, 19
578, 20
11766, 28
8025, 27
4731, 26
2982, 26
2482, 25
1307, 24
830, 21
265, 19
1458, 23
3859, 26
3105, 25
2280, 24
2254, 24
1338, 23
906, 22
438, 22
423, 21
296, 20
4578, 25
3657, 27
4427, 25
3139, 26
2019, 25
3261, 26
1410, 24
1157, 23
2095, 24
3675, 26
3718, 25
6159, 26
3747, 25
6401, 27
1177, 23
1616, 24
1264, 23
1962, 24
2405, 24
1570, 23
2341, 24
8603, 28
7468, 29
7706, 28
3562, 26
777, 22
1404, 24
2116, 24
1719, 24
2839, 24
3083, 24
1596, 24
3561, 26
4938, 26
1550, 24
1233, 24
2045, 25
386, 21
909, 23
3607, 26
2272, 25
1042, 24
2096, 26
1742, 25
2641, 26
1154, 24
720, 23
512, 22
1367, 23
1125, 23
1782, 23
1384, 24
974, 23
1737, 24
3246, 26
3039, 25
1919, 24
3238, 26
2619, 25
1714, 24
1566, 23
1812, 25
3969, 27
1486, 24
2082, 25
2638, 26
2407, 26
2302, 25
2178, 24
2251, 26
2148, 25
2055, 26
4619, 27
2421, 25
1975, 25
6468, 28
5495, 27
3869, 26
3763, 26
1890, 25
3181, 26
2648, 26
6508, 27
5249, 26
1574, 24
423, 22
2967, 24
2989, 24
954, 24
1735, 24
2318, 22
770, 22
4349, 26
4306, 26
6163, 26
2645, 26
1477, 23
384, 21
1550, 23
1111, 24
1014, 23
394, 22
1680, 24
2713, 25
2485, 24
6274, 26
2746, 25
1473, 24
2061, 23
1485, 25
3260, 25
1933, 24
3845, 25
4367, 26
447, 20
817, 21
1406, 22
1260, 24
1768, 25
2302, 26
2277, 23
412, 21
4815, 25
440, 22
830, 23
570, 22
4274, 26
3729, 25
4669, 26
3873, 26
2462, 25
2367, 24
6817, 27
3237, 25
1656, 25
1014, 24
747, 23
657, 24
4558, 26
4780, 25
4575, 26
1360, 24
905, 23
1605, 24
869, 22
2645, 26
1020, 22
4711, 26
3759, 26
2578, 24
4871, 26
2260, 24
4638, 26
9885, 28
3520, 26
5648, 26
1620, 23
1777, 25
1307, 23
984, 22
2510, 25
2532, 24
3722, 26
4415, 25
2451, 24
1618, 24
3869, 27
1893, 26
3993, 25
1954, 25
1281, 23
3993, 26
3391, 27
3198, 26
1657, 24
2986, 25
1813, 24
3388, 26
4830, 27
5797, 26
6660, 27
1190, 23
3240, 25
1645, 24
1232, 23
1966, 24
5661, 26
6239, 27
9739, 28
4797, 26
1818, 25
1554, 24
9901, 27
2000, 25
4227, 27
1772, 24
1045, 23
1722, 24
4262, 26
6427, 27
6189, 28
8732, 28
5949, 27
8361, 28
2784, 25
2013, 23
1070, 21
288, 19
2344, 23
912, 21
381, 21
85, 19
930, 21
1019, 23
1361, 25
2381, 25
124, 19
2400, 25
337, 19
720, 21
1236, 23
199, 17
1425, 23
782, 23
168, 19
1483, 23
1346, 25
6214, 27
734, 23
535, 21
96, 17
853, 21
1235, 23
580, 21
546, 21
84, 19
211, 19
2865, 25
812, 23
730, 23
554, 21
747, 23
242, 19
1387, 23
1199, 23
766, 21
2626, 23
718, 21
1563, 23
2531, 25
549, 23
1409, 25
151, 19
794, 23
646, 21
1827, 23
999, 23
475, 21
650, 21
1199, 23
202, 19
1085, 23
477, 21
637, 23
2138, 24
1595, 22
1902, 22
277, 18
1542, 22
995, 20
218, 20
302, 20
1828, 22
1042, 22
1850, 24
1979, 24
1187, 23
1027, 21
1391, 21
1117, 22
2707, 23
2705, 22
2715, 24
2423, 23
1696, 22
1649, 24
2434, 25
2427, 24
81, 17
885, 21
512, 19
1222, 22
1208, 21
757, 20
329, 20
149, 19
87, 18
1918, 24
1837, 23
943, 22
599, 21
468, 21
2573, 23
1964, 24
1074, 23
794, 22
1572, 22
1051, 21
1365, 22
1678, 24
1293, 23
784, 22
646, 21
1394, 23
1397, 23
3672, 24
3325, 23
2038, 24
480, 20
269, 19
422, 20
655, 22
365, 21
736, 22
178, 20
1930, 24
237, 18
675, 20
929, 22
119, 16
1073, 22
551, 22
145, 18
944, 22
810, 24
4748, 26
111, 19
1050, 23
508, 19
178, 18
204, 17
239, 18
429, 22
275, 21
189, 20
1591, 24
1929, 25
1592, 24
346, 19
670, 21
49, 15
1174, 24
1416, 23
981, 22
85, 18
77, 17
67, 16
643, 22
440, 21
325, 20
1297, 23
1167, 23
348, 19
353, 20
303, 19
466, 20
1152, 22
917, 21
1341, 22
952, 24
1650, 25
1328, 24
1974, 23
687, 23
3532, 25
118, 20
232, 21
257, 22
1656, 24
1614, 23
2500, 24
966, 22
1464, 23
1613, 24
528, 22
690, 22
57, 16
446, 20
1157, 22
356, 20
850, 22
168, 20
139, 18
2300, 24
727, 22
1311, 24
290, 21
1430, 23
34, 15
1991, 24
1592, 23
1806, 24
58, 18
64, 17
36, 16
734, 24
450, 23
292, 22
304, 19
458, 21
345, 19
83, 18
77, 17
189, 18
538, 22
446, 21
367, 20
1093, 24
677, 23
470, 22
1364, 23
392, 21
190, 19
771, 24
589, 23
370, 22
512, 22
438, 21
245, 20
3092, 26
2353, 25
1647, 24
1599, 23
285, 21
797, 23
1405, 24
1214, 23
1537, 24
573, 22
541, 21
777, 22
281, 22
160, 21
372, 22
954, 22
518, 22
218, 18
904, 22
1350, 24
1006, 20
1440, 22
453, 20
2042, 22
2853, 24
418, 22
1782, 24
1878, 23
344, 21
411, 19
1525, 22
1009, 21
526, 20
1004, 22
820, 21
1165, 22
1372, 24
903, 23
515, 22
1558, 23
2457, 25
397, 19
1505, 24
793, 23
1563, 24
1740, 22
902, 21
481, 20
4778, 26
4043, 25
2576, 24
1003, 21
251, 19
865, 21
392, 20
428, 19
523, 20
1983, 24
1604, 23
1127, 22
449, 22
329, 21
224, 20
1275, 23
739, 23
1839, 25
791, 22
1411, 23
1325, 24
599, 22
752, 23
1650, 24
434, 20
770, 21
1241, 22
94, 18
859, 22
481, 20
1720, 22
1534, 24
489, 20
762, 20
